8.970612554399575629e+02
1.759918602832897932e+03
7.315984537632853062e+03
5.589094051738905364e+03
9.354941512077966763e+02
3.255578010452461513e+03
8.632499837252973975e+02
7.941736242780696102e+02
2.814285197300948312e+03
4.967093960425947330e+02
7.315977283409159782e+02
6.724691988566196414e+02
1.203500246694947782e+04
8.613240905583631957e+02
7.761425524382088952e+02
3.115813010624146500e+03
1.932447054259176184e+03
2.395180461908697453e+03
5.816082081571357776e+02
8.044924061699918639e+03
1.818059412552608364e+03
7.714173435570219226e+02
1.671588875382315382e+04
1.793270556837217555e+03
6.281003404086738556e+03
7.369445378671016442e+02
4.267144699026334820e+03
7.081422013633055940e+03
5.438403514299475319e+03
1.146344176440054616e+04
6.218762720190487016e+03
2.658462829597063774e+03
2.248003686447560995e+03
1.470159177960207489e+04
2.988362489801548236e+03
1.906656695992953019e+03
4.199124872772460549e+03
7.137419288868296690e+02
5.413208439616390024e+03
7.389005740581620557e+03
1.377284980278481044e+03
1.210909875265796836e+04
4.238233869046523068e+03
1.103342777622814083e+03
4.590077104463593969e+02
1.951186133703293990e+03
4.613181297439185073e+03
2.531416229382901747e+03
1.118616292047013849e+04
5.389901003607165876e+03
4.963112831576100348e+02
8.097992932011926541e+02
2.057519841259554596e+03
1.477739765556681277e+03
4.631260214783690571e+03
5.659896563756647083e+02
2.669511532061691014e+03
4.343563228704122594e+03
7.309200972900003990e+02
3.456577667828314134e+03
8.640009616861279937e+02
5.589692186053408477e+03
7.003564702657029102e+02
9.932649352109225447e+02
5.057513572852921243e+03
2.704321993131546606e+03
1.156350158173818818e+04
5.063277197023895496e+03
9.468292771584121510e+03
9.430320524907845083e+02
1.447505765111866594e+03
1.101032783784555022e+03
8.756427513013602947e+03
9.855247967265853731e+03
3.461972701341034735e+03
1.122710555822424976e+04
4.118483811731944115e+03
5.619259286082172366e+03
1.217828153469921017e+04
1.526703778988528938e+03
1.127435871300140570e+04
1.772773677724088429e+03
8.114561287802279139e+02
1.429092103100597888e+04
2.010097805699991795e+03
2.881515985690893558e+03
1.036036260337912790e+04
7.021782324211576451e+03
1.008904171748440058e+04
9.066077721336193918e+02
1.712033774077028511e+03
2.376666670570141378e+03
5.334183506572198894e+03
5.110713044125053784e+03
6.786595683429377459e+03
2.223879947093789269e+03
1.545793292494526213e+04
6.570846025024611663e+03
2.491933025923815421e+03
7.973628923469580059e+02
5.732884638580194405e+03
9.691771838506360837e+02
4.783160429499406746e+03
6.761023048239461787e+03
1.653606220505939200e+04
1.829683398774171565e+03
2.124298993273497217e+03
8.696469915060555422e+02
5.866610291024960134e+03
2.755325243207417770e+03
4.595162375401044301e+03
1.319991883483053243e+04
7.860907142033994432e+02
7.259700714452234251e+02
7.819883048349744286e+02
1.456616294162485792e+04
1.575495447980319113e+04
4.839986891131375728e+02
2.775682544248222257e+03
7.411646259950343847e+03
1.192432648724596766e+04
9.086558245432919648e+03
2.683849388271352382e+03
5.829019685584066792e+03
5.524395778189938028e+03
5.462813999818312368e+03
1.911417459698615630e+03
8.097992932011926541e+02
3.288292387540563141e+03
5.322673740296500910e+03
6.267197397434780441e+02
5.936959722525477446e+03
1.065436315058223045e+03
1.362874469530051783e+03
6.112861853953014588e+02
4.186461672115690931e+02
1.463934998199818892e+03
1.134666933724046066e+04
5.182919213643879630e+03
3.774797950339228464e+03
3.352127850831553587e+03
8.024530939501164539e+03
5.823660927034992710e+03
9.563774658406000526e+02
1.623513447423490652e+04
1.321201024829836342e+03
4.889217925172776518e+02
5.257970681081259272e+02
2.716072049278894156e+03
5.387802782977106517e+02
9.896208154374930928e+02
5.312267266658586777e+03
1.976372299814322105e+03
5.321099619399665244e+02
6.295291459862826287e+02
1.698286136305705895e+03
1.715241226456370441e+03
7.459806170602488237e+03
5.621494713836058509e+03
3.118491511943582282e+03
2.229410283301601794e+03
5.023740185438411572e+03
5.915181408942195958e+03
5.037093345695442622e+03
8.344889746986968021e+03
1.376147809326425158e+04
2.914872403804239184e+03
3.342508177489705758e+03
8.596245983263804646e+02
1.469459489805490921e+04
8.649494759572799012e+02
4.869431273184181919e+03
4.921352682374039432e+03
7.582453527734234058e+02
6.871397384737812217e+02
9.552148308903728093e+02
7.315995296732854740e+02
1.023280983924781594e+03
2.940908446190242557e+03
5.228963632331901863e+03
2.293504909906264402e+03
1.101032783784555022e+03
9.412943383054793003e+02
5.058558807880712038e+02
7.274221897811505642e+02
4.247384776228958799e+03
1.193583864443035964e+04
1.744512931620182599e+03
2.989003611259655827e+03
5.556322712968717497e+03
7.315995296732854740e+02
7.834270348830146986e+02
6.108906276801167223e+03
6.453131980798797485e+03
5.052455345320962806e+03
6.437127273641378451e+03
5.250787541128785961e+03
1.839279253687814844e+03
3.982334769003181918e+03
1.567013202503705179e+04
5.745450779410658470e+03
7.089776722176979092e+03
7.848782390928672612e+02
3.167689614117603469e+03
1.266716271278104387e+03
2.937720900530790459e+03
5.275557760392144928e+02
6.475801411954613513e+02
1.438922155820332773e+04
2.134198278974894038e+03
4.617072874021603184e+02
6.569036503752146245e+02
5.450068666391447550e+03
5.538641440528581370e+03
1.626809289265529696e+04
1.236405329133971827e+04
5.645712902391192983e+03
7.881170107021853255e+03
7.991857762184830563e+02
9.734319548520752505e+03
2.576677237860998503e+03
7.511519989606540548e+03
8.074576269676496850e+03
1.159253006859319066e+04
5.000173863736892599e+03
5.106542336518721640e+03
9.185357480540152437e+02
1.200864620932133403e+04
5.164231833666553939e+03
1.900748676189552043e+03
1.671858643650783051e+03
7.852514466681305748e+03
1.628840601335192332e+04
3.567294775408904115e+03
2.220188727901300808e+03
1.529234260955781428e+04
1.673995766900368471e+04
9.846813574870543562e+02
7.583355429068151352e+02
1.113673815282050964e+04
6.015934428036579220e+02
6.158034806214464879e+03
5.019802632579661804e+03
6.350094792081464220e+03
3.047898699862672856e+03
8.955349122900543080e+03
7.935599759976712448e+02
5.247883929732316574e+03
5.331252022374326316e+02
5.052718110080071710e+03
1.341681923393698753e+03
5.355628982214264397e+03
2.987911241907981548e+03
3.177246338685828960e+03
2.265973136236693335e+03
2.094131172034905376e+03
4.904111392550054234e+02
4.015318746022368941e+03
7.875246584885732091e+02
5.610438195286752489e+03
6.942129751127380587e+03
1.480781151787103408e+04
8.364471304597639119e+02
5.095096752724195539e+03
2.293546008533894110e+03
7.309200972900003990e+02
2.516460171000780520e+03
5.688624972159365825e+03
4.839695652292672094e+03
1.101032783784555022e+03
2.758804570886089550e+03
1.081435497239838151e+04
5.842380076446358999e+02
3.522538952381457875e+03
1.291759014635588301e+03
6.831428870278865588e+02
3.187129860150621425e+03
4.293828798759282108e+03
6.380857934795651545e+02
5.472411090881026212e+03
1.265356238396501249e+04
1.045695374985018589e+03
2.024722451214560351e+03
9.098645275909906331e+02
2.546787161632197694e+03
1.193125026339450415e+04
2.680212839313463974e+03
6.713975452114834752e+02
5.002452722052203171e+03
1.145751615332801521e+03
9.421188810321591518e+02
6.379997807867433949e+03
8.094398246118213137e+03
1.695969392874262439e+03
5.431548918881601367e+02
8.649528897676304950e+02
1.032601777192395048e+03
6.433864369156092380e+02
8.632499837252973975e+02
8.104129414815911332e+02
9.978879927723737637e+03
1.127850608328230919e+04
1.829433696105206309e+03
6.923118324755453614e+03
8.577818472668320737e+02
6.271108780696414442e+02
1.707982557218201009e+03
3.670610470975369481e+03
3.015979872478013931e+03
2.885762548189838981e+03
6.444883791138765901e+02
3.010201909427447845e+03
6.727465588974810089e+02
1.845436926537654927e+03
1.826743001128223341e+03
4.183049859805515553e+03
7.615710375369008034e+02
3.075331033982904046e+03
3.337979735241587605e+03
5.303945422552420723e+02
5.381882458809403033e+03
8.240101591791810733e+02
1.931137581776234128e+03
4.251956483421640769e+03
9.717114456072856683e+02
1.099081613581485954e+03
4.230704742834983335e+03
7.309200972900003990e+02
5.242901680142825171e+03
8.390758855532410962e+03
4.968653705499170428e+03
7.904672370788132412e+02
1.744512931620182599e+03
3.257718013375965711e+03
6.551278353404062727e+03
9.969137329190276660e+02
6.682030313490457729e+02
1.932377676218380884e+03
6.966168912569504755e+03
8.448781042480644828e+03
2.788929982877675684e+03
7.322771607242009395e+02
1.117148078280371192e+04
3.398863149960605824e+03
7.590149752901002103e+02
9.736516035986491261e+03
1.542130865484665946e+03
7.948774212101363901e+02
1.541486914082171324e+03
1.283151673600076538e+04
1.202993544364285844e+04
6.816778035654400810e+03
7.135326265826970484e+03
9.956134762892210119e+02
4.581503152868705911e+03
1.026690998874360730e+03
5.605058553994778094e+02
6.413941761867820333e+02
7.303064490096020336e+02
8.415007522998686909e+03
5.391428737543568786e+03
5.472796684805804034e+03
7.177480894920444143e+02
1.144124903050379362e+04
7.943109539585019547e+02
1.766263340331406880e+03
1.724681960433529184e+03
6.552929281115943013e+03
3.204344869070445839e+03
1.691162162092974177e+04
1.283253199478307579e+04
1.373375476004801158e+03
9.908995701311812354e+02
5.219336922053825219e+03
1.362874469530051783e+03
4.321228431769633062e+03
4.603725746998485192e+03
4.430698926667942033e+03
8.574580989286119802e+03
3.008514576674631826e+03
9.508491339395957766e+03
3.393916348309127443e+03
3.178412455247294474e+03
5.129892561872993610e+02
1.739458940404874966e+03
8.831981445045374812e+02
9.021378275133770330e+02
8.120824096019438230e+02
4.802311338725532551e+03
3.292530032598676826e+03
7.303064490096020336e+02
1.729843269947981753e+04
1.124407564536076825e+04
7.951034076537209785e+02
5.388981102409319647e+03
2.384981379155445211e+03
7.098915263291072506e+02
5.254403130844952102e+03
2.126750879527297911e+03
6.460144302588357732e+02
1.025265982155199345e+04
9.202037767765700664e+02
2.573691654486525294e+03
5.072604732788027832e+03
8.934095749459647777e+03
1.926388767968425554e+03
1.453682388420837469e+03
2.425745620014613905e+03
8.110833849844536871e+02
5.809996576030733195e+03
8.104374200432474026e+03
1.932858562053031619e+03
8.851424161813696401e+02
2.848507875570584474e+03
8.039156344819201649e+02
1.041850530345383777e+04
8.872780898798486305e+03
1.195232347657704850e+03
2.202561652210747070e+03
4.237973190435257493e+03
7.340711934921879219e+03
2.804284734368394766e+03
7.577961038371689028e+03
4.872919782875370402e+03
5.051068397864764847e+03
7.306388821052330513e+02
1.142488905351845278e+04
7.309840800605176128e+02
1.140765409684580118e+04
1.258105828168873813e+03
2.516925837945942476e+03
6.211202304476988502e+03
1.046421730051183886e+03
7.084340968942584368e+03
3.127854141183951469e+03
2.287789211049425830e+03
4.372390671296204346e+03
3.072182584784604387e+03
7.188673797047807739e+02
6.497417542321111796e+03
1.895398618144721013e+03
8.058871422164881551e+03
2.999346622685717193e+03
5.936959722525477446e+03
8.673526204745286350e+02
1.800180716850103408e+03
7.180763779742003862e+03
7.885988464134366041e+02
6.947329711650307900e+02
5.277700191916324002e+03
5.011525539601079231e+02
1.605256992718874062e+04
1.032387866073409441e+03
5.915181408942195958e+03
8.328601958737555833e+03
1.809647732194679520e+03
3.902878495511762594e+03
9.945173382403056621e+02
2.344771921847438989e+03
3.111705882665236913e+03
6.565432588413915482e+02
5.538641440528581370e+03
5.529743714715446004e+03
4.896998385694712965e+02
3.173502359855903251e+03
7.881383067689715745e+02
1.135889192025590091e+03
1.245051275848407931e+04
7.566759993629757446e+02
4.325798371356811913e+03
7.322771607242009395e+02
9.571896846558917105e+02
5.634021987933829223e+03
1.112682480616581415e+04
8.037639756920945047e+02
1.447233006374337720e+03
4.762382965413005877e+03
1.655262783902489173e+04
4.837501379020897730e+03
8.231754916495165162e+02
1.099473660318907969e+04
2.459635793985695727e+03
8.451512428172716682e+03
7.322771607242009395e+02
7.583355429068151352e+02
6.279714041983297648e+02
5.307337722936371392e+03
1.630794557063795946e+04
1.963898732365287970e+03
1.551255730249193675e+03
7.412559179139921071e+02
9.305362113443085263e+02
7.755307006786398460e+02
1.676326816692304419e+04
9.365748779537273094e+02
1.883604536151513685e+03
1.794328653403319777e+03
1.451675868824195732e+03
3.699536645927834797e+03
1.739031555042437958e+03
8.673526204745286350e+02
1.888659142848984629e+03
5.833286227910267371e+03
2.199026838673913062e+03
1.290306220787641905e+03
2.832402907322946248e+03
4.267144699026334820e+03
4.249072323382554714e+03
1.030676214050478120e+04
1.900092625225745678e+03
6.301093123353056171e+02
1.574079456561314601e+03
1.351146601309296102e+03
4.743714784741249787e+03
8.467263310332147739e+03
6.828970767117204559e+03
4.106496820939269128e+03
6.081071467388708697e+03
7.922380162068612663e+03
4.930266570966594372e+03
4.343304362630591640e+03
1.094759619870456845e+04
1.437667977238065032e+04
4.187074082928736061e+03
5.894199298475078649e+03
8.660261404495970510e+02
4.173854250031326956e+03
7.309840800605176128e+02
1.846500807610781521e+03
5.564880009638447518e+03
6.951188019113211340e+03
1.850853937391226737e+03
7.766535294394324410e+03
1.693969614548197342e+03
8.097992932011926541e+02
2.087233158108422231e+03
8.370692735884613285e+02
2.507364822737987652e+03
1.540849542353668312e+03
5.492099384487069983e+03
7.871367044083417568e+02
2.651407632041176385e+03
7.626788319119478956e+02
8.482108045600457444e+02
4.956748631787449995e+02
2.015402196614587410e+03
1.101032783784555022e+03
4.275913749121657929e+03
8.649528897676304950e+02
1.116262897353778135e+04
1.616811921841091498e+04
2.874764490890368052e+03
1.450285291025375273e+03
2.692407062128601865e+03
4.993363269946553373e+03
2.694179882837850528e+03
9.355165793891351314e+02
7.749191033973253070e+03
1.845800817337081753e+03
5.588329500072918563e+03
8.659068014839507669e+03
4.178513915554241066e+03
5.587252701508122300e+03
1.831953723357997660e+03
1.260525653671837426e+04
3.423420160368210418e+03
9.371285426710761612e+02
4.873019578292027290e+03
2.530129360308659670e+03
2.007044998880049661e+03
1.258823347459288016e+03
5.427176592147377505e+02
5.936959722525477446e+03
8.690521127065113660e+02
5.915181408942195958e+03
1.874865902921972520e+03
8.779956230212690116e+02
4.974841572989218548e+03
1.003648251199694073e+03
4.885383826169927488e+02
1.038351186038520973e+04
7.046816836986028648e+03
7.316635124438025741e+02
1.644769552850698801e+03
1.094220710804111150e+04
2.739913433277136846e+03
5.558171606923582658e+03
6.432100562289462687e+03
1.619674370774964882e+04
4.635257982712066223e+03
6.542678306525938297e+02
3.903027771865368322e+03
8.243427662688478449e+03
1.344384829720572634e+04
4.263284232730869917e+03
2.837542600761272297e+03
4.967733627454581438e+02
4.631260214783690571e+03
5.453113499593736151e+02
7.955007494862569729e+03
8.327599161334810560e+03
5.303744273053738652e+03
2.816352631107707111e+03
7.566759993629757446e+02
1.759638430028261155e+03
8.363182956276307323e+02
8.822385737433934992e+03
4.178820937007924840e+03
1.162435954687637059e+04
4.267144699026334820e+03
3.087382716753209024e+03
2.007626092860780545e+03
3.372716127094964122e+03
4.906350771074493764e+02
2.780392899428874443e+03
2.815802042260753296e+03
2.335585807103343541e+03
5.229935418070922424e+03
8.088702324955453150e+03
1.654052430562746667e+04
6.724691988566196414e+02
1.147298703151299378e+04
7.583355429068151352e+02
5.797740594740254892e+03
2.540182117018637655e+03
1.284234447882304949e+03
8.596245983263804646e+02
1.837074862644135919e+03
5.028541784703117628e+03
1.496401163829681991e+03
3.000277654678206090e+03
4.227016170418256479e+03
1.692622773919296378e+04
6.744524398335036039e+02
4.248582436441795835e+03
3.351807432181894455e+03
1.890706637706911351e+03
4.820179291779409141e+03
1.259068598466462754e+04
1.189229920749641451e+03
6.075226995504710885e+02
1.101032783784555022e+03
1.667257800033209423e+04
9.438881868654725622e+02
3.719343013106735270e+03
2.773634540200601805e+03
5.696208100985722922e+02
4.375712965154791164e+03
1.106141957032466053e+03
4.909959714969025413e+02
5.353579766764668193e+02
1.106141957032466053e+03
2.676352518440943641e+03
6.559757567999759885e+03
1.522421190515344506e+03
9.587302499403289403e+03
5.881499158366403890e+02
9.994568974962619450e+02
8.693431433307404177e+02
7.191306291517340696e+02
5.582101930991389054e+03
6.622352893506664259e+03
4.160721147210847448e+03
1.914083548597468280e+03
2.775788351403472006e+03
5.708702832062954258e+03
2.802452239044965154e+03
8.411495834886525699e+03
9.490696206718714166e+03
5.248723873113062837e+02
1.732959660327130223e+03
6.998724270383740077e+03
2.770533049216898689e+03
1.713175624283631350e+03
5.957570750404717046e+02
7.751433265487580684e+02
8.570059447071613249e+03
6.083287822694927854e+03
4.608144608044432061e+03
7.590149752901002103e+02
1.061774385104451767e+03
1.040149704645469228e+03
2.861702528556783818e+03
5.959374098412131389e+02
1.505991276362382905e+03
4.169877246495289910e+03
2.216866852579831175e+03
2.902723617069764259e+03
1.163980461189789276e+04
8.673526204745286350e+02
7.733057773548618570e+03
9.709349578343822031e+02
6.417040890385033890e+03
1.000357220992895918e+03
1.958356343994075360e+03
3.799262829686009354e+03
1.495792689649423892e+03
4.595162375401044301e+03
5.724643343139286117e+03
8.648827549856158612e+02
7.489748029427715892e+02
8.114561287802279139e+02
5.755778916685319473e+02
3.083875836460830214e+03
5.941706638009508197e+02
2.507753010329776316e+03
8.576392386559742818e+02
1.358172298066413532e+03
7.624384273044183828e+03
7.583355429068151352e+02
1.646062195922980754e+04
2.419505218117360073e+03
4.553838424373923772e+03
1.795330586174220116e+03
2.359548696541751724e+03
9.651172480698176059e+02
1.103342777622814083e+03
5.256038351698197175e+02
1.782247847920890536e+03
1.100211434029193333e+04
8.991477057160205732e+03
5.051197611455374499e+03
6.767204186969003786e+03
1.473200889535030910e+03
8.589459958780986426e+02
1.827634319175786231e+03
2.898117092198037426e+03
4.871171432081257535e+02
9.864391314708004757e+02
1.560631487068418937e+04
8.171121903039320387e+03
1.586761740352416837e+03
7.583355429068151352e+02
8.034285773615933977e+03
6.745751081480058247e+02
6.485831124618573995e+03
1.844076046191736850e+03
5.430420583742665258e+03
6.150057891059547046e+02
6.439328697669728172e+03
9.408845217227178637e+02
9.375461902049089986e+03
6.745751081480058247e+02
1.393368449301115106e+03
6.466170899602369673e+02
1.025852427409395659e+03
9.163397337148044244e+03
1.660755740627917839e+04
7.075973490853041312e+02
1.964389735925723244e+03
2.573691654486525294e+03
4.681995860758244817e+03
1.106141957032466053e+03
7.799529651260482751e+03
9.202402795320308542e+02
1.633694838466482224e+03
5.919362035608863152e+03
2.508232055878947449e+03
1.102881493483170289e+03
1.122057974824101984e+04
1.863142601249062864e+03
1.683333048801295718e+03
3.916113124920032988e+03
1.162117190749569318e+03
7.884133106470803796e+02
1.456365695131185703e+03
6.041067978552792738e+03
2.657197772050050389e+03
1.539892297600774327e+03
1.477940381310045996e+04
4.308007458994071385e+03
3.062029411786092169e+03
4.285430017126437633e+03
5.729860357736275546e+03
8.760929878406557691e+03
1.072826196130797507e+04
1.715498804700058599e+03
5.295266133950753101e+03
7.583355429068151352e+02
1.802460927541393630e+03
5.548456156543517864e+03
5.575486895659518268e+03
4.770048112757011950e+03
6.547991411927544050e+02
1.448871985993523231e+04
8.106865062635509958e+02
6.519272213043750526e+03
3.099766105698016872e+03
4.316664814805046262e+03
8.024654619760648302e+02
1.812181645241422530e+03
3.406015889001773758e+03
3.753986928087865181e+03
1.591144547437943402e+03
3.739437459806225434e+03
5.446733325596143231e+02
7.794691982281493665e+02
1.831411230924255733e+03
1.904844611318293346e+03
1.226805304581919881e+04
1.506124761676907474e+04
4.812400703229652208e+03
1.352369529054668419e+04
5.365518461452542397e+03
4.200502935556189186e+03
7.303064490096020336e+02
2.421991353019236612e+03
7.971032644237955537e+03
5.365198844632666805e+03
8.543124955062137815e+03
1.108180484173997684e+04
7.116495349015394822e+02
6.323188560105571923e+03
9.331690439436189308e+02
6.649687826981737544e+02
8.532960576735969198e+02
1.678624714936437886e+04
1.437757298649039149e+04
7.144001346434339439e+02
7.583355429068151352e+02
1.019216098244065620e+03
5.666245133470088149e+03
7.309200972900003990e+02
1.100921256508584520e+04
6.932273199836493404e+03
5.514523619263981345e+03
1.360270085261837494e+03
7.590149752901002103e+02
9.201456466470923260e+03
1.240080662147006024e+03
2.853402149722261129e+03
2.399098902973993518e+03
7.801671564679693802e+03
7.702121223252039272e+03
8.827673650929358701e+03
1.393027749451129966e+04
7.583355429068151352e+02
8.114561287802279139e+02
1.106008092695427422e+03
3.178160857357460827e+03
1.138497579280212813e+04
8.760764877095821248e+02
8.104129414815911332e+02
2.895470633546590761e+03
1.600900596131410930e+04
9.134213642119784708e+02
1.159323581712974556e+04
4.198084140623980602e+03
1.768778257531903591e+03
2.714816015604247241e+03
1.821046480542099516e+03
4.894953069234725263e+02
3.925424235629775012e+03
4.157707032180172064e+03
7.950220260132362000e+02
1.500639088883076329e+04
1.897366279289964496e+03
2.508545559523362044e+03
7.590149752901002103e+02
4.214203303608937858e+03
7.315995296732854740e+02
5.915181408942195958e+03
2.772586251661989536e+03
8.308227629561146387e+03
3.772105931820838578e+03
1.797340709364755867e+03
8.309942521074358410e+02
1.310536806304937727e+03
7.309200972900003990e+02
4.909959714969025413e+02
9.335448666165826808e+02
1.090350441297532143e+03
5.676683883641142529e+03
1.664104720465150240e+04
5.526643869576059842e+03
6.707803425441645686e+02
1.314491520141651199e+04
3.707411506924496280e+03
2.566537743005396806e+03
1.455518064521623819e+04
4.696357001019036034e+03
1.794929498130339198e+03
7.342259236627181735e+02
1.247726056241853030e+03
4.415872969023816040e+03
4.885383826169927488e+02
1.127402240320874807e+04
7.804154488250410395e+02
1.605533425924380754e+04
5.662637211314503247e+02
4.430517006877543281e+03
1.814235531448171287e+03
8.029671202107681438e+02
8.645533318057003271e+03
2.944031084796694813e+03
1.065436315058223045e+03
2.897711468839015652e+03
5.663487518533330558e+02
7.309858813928871086e+02
7.582453527734234058e+02
1.165550138658680453e+03
6.712318872437420396e+03
2.832092961963272501e+03
2.736856456617338154e+03
6.557858066218589556e+03
1.512293872353772895e+04
2.587796906427196973e+03
1.862124868897567467e+03
1.441180415090776114e+04
8.016575968607239702e+02
1.874401241661230415e+03
3.848244558587541178e+03
5.915181408942195958e+03
1.206051835422666773e+04
8.447001052755151250e+03
1.737777869504747287e+03
1.007109727181037783e+03
6.637217173116036975e+03
5.888695381730593908e+03
5.371812032738996095e+03
3.742374558744615115e+03
5.397917294561397284e+03
6.576102704955164882e+02
8.091144277655612314e+02
1.016339603429697036e+03
5.597626205951129123e+03
8.137019094461777968e+03
1.101969526551015952e+04
8.032784501807225297e+02
6.732418042315107414e+02
6.437127273641378451e+03
5.343292898513506088e+02
7.426705046953159126e+02
5.478111727632353904e+03
8.490172007293986098e+02
1.468950644034363540e+04
2.769287923951304492e+03
3.209089978840284857e+03
4.918173086415805528e+02
2.576620403559597435e+03
7.167777377284068280e+03
1.764905019069280343e+03
2.982013074262764349e+03
3.194263974425056858e+03
2.209768948010259464e+03
5.573246890535950797e+02
1.827634319175786231e+03
7.322771607242009395e+02
9.928440225104294541e+02
2.233178803324760338e+03
2.428681226644989692e+03
6.713975452114834752e+02
2.072011954590589085e+03
6.411321436720992097e+03
7.874083193587119240e+03
1.770014783284915211e+03
1.142715914032018918e+04
8.954953330111089826e+02
8.043776239724928701e+02
7.841046659339302778e+02
5.715362085800143177e+03
1.611782712310277930e+04
5.482668914375323766e+03
5.254464160409106626e+03
7.590149752901002103e+02
4.221804913502897762e+03
1.833270683305362809e+03
5.881499158366403890e+02
1.050404256630564851e+04
9.153888890493158215e+02
4.894953069234725263e+02
2.416463093610561828e+03
9.182695203313156526e+03
1.103342777622814083e+03
8.503436807543304212e+02
8.176363941069270140e+02
5.508622469872020702e+02
5.441695487667047018e+03
1.421005247221496211e+04
1.055690147463321955e+04
1.857889647474891717e+03
1.081616280272673794e+04
4.888817954579417346e+03
9.945173382403056621e+02
3.121524369908417611e+03
8.317900163372816678e+03
5.684785732980652028e+03
2.483543906444038839e+03
1.204696671681775479e+04
4.963617653196009087e+03
3.395640463990395801e+03
2.006134980886054109e+03
7.770992976654503764e+03
6.327900105162058935e+03
2.010409646525493599e+03
